0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095.3,4230.663366336634,4053.0394736842104,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4199.727272727273,4188.245454545455,3817.090909090909,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,4260.5,4202.579545454545,4026.7272727272725,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,4110.526315789473,4186.8421052631575,4338.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,4434.75,4213.025974025974,4196.986486486487,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4085.0,4168.5142857142855,4193.270833333333,4311.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,4271.0,4121.1809523809525,4128.266666666666,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,4175.84375,4039.266666666667,4260.615384615385,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4696.666666666667,4238.269662921349,4247.414285714286,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5054.0,4372.8536585365855,4430.983333333334,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4364.0,4490.78,4484.846153846154,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,4434.6,4542.168674698795,4438.292307692308,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,4483.035714285715,4447.302752293578,4693.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,4709.0,4481.79381443299,4296.95,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5177.0,4652.093023255814,4435.76,4619.166666666667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,4658.25,4445.360465116279,4464.984375,4717.0,0,0.0,0,0,0,0,0,0,0,0,0,0,4717.0,4388.717948717948,4510.3178294573645,4832.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4168.5,4332.298507462687,4517.610169491525,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4910.0,4482.038961038961,4743.68115942029,5163.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4710.46875,4740.21359223301,4764.545454545455,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5145.2,4706.556962025316,4789.527777777777,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,4629.53125,4662.083969465649,4729.4,0.0,0.0,5167.0,0,0,0,0,0,0,0,0,0,0.0,4853.0,4794.3125,4667.470588235294,0.0,0.0,5167.0,0,0,0,0,0,0,0,0,0,0,0.0,4679.448275862069,4810.607843137255,4627.5625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,4726.428571428572,4676.184782608696,4838.035714285715,0.0,0,5167.0,0,0,0,0,0,0,0,0,0,0,5613.0,4686.809523809524,4673.725274725275,4660.0,0,5167.0,0,0,0,0,0,0,0,0,0,0,0,4508.0,4633.5,4801.254237288135,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4560.4,4717.943661971831,4709.4375,4981.0,0,0,0,0,0,0,0,0,0,0,0,0,4806.0,4781.62962962963,4697.890625,4947.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,4404.25,4762.378048780488,4652.935483870968,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,4856.0,4458.869565217391,4724.698795180723,4743.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,4378.0,4775.010752688172,4729.216666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5490.0,4791.189189189189,4624.369369369369,4886.388888888889,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5089.75,4701.455696202532,4655.76,4401.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,4739.361111111111,4711.6138613861385,4640.153846153846,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4882.0,4741.98717948718,4772.472727272727,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4952.5,4896.652777777777,5027.840579710145,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5172.375,4965.080808080808,5096.222222222223,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5014.166666666667,4964.329411764706,4812.736842105263,4538.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,4938.882352941177,4928.921052631579,5144.066666666667,5182.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,5115.25,4845.846153846154,4949.196721311476,0.0,5182.0,0.0,0,0,0,0,0,0,0,0,0,0,4159.0,5007.733333333334,4922.032608695652,4883.666666666667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5367.0,4924.933333333333,4896.328571428571,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,5617.5,4891.153846153846,4903.939130434783,5071.181818181818,0,0.0,0,0,0,0,0,0,0,0,0,0,0,5148.625,5081.883720930233,4832.734375,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5382.0,5204.166666666667,5202.016949152542,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5544.0,5526.074074074074,5243.116666666667,5326.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5094.1,5289.0161290322585,5170.424242424242,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,4808.0,5457.393939393939,5344.622807017544,5075.266666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,5081.2,5222.973684210527,5144.461538461538,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,5159.0,5218.161616161616,5261.857142857143,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5637.25,5254.291139240507,5174.5192307692305,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,5088.84,5223.095652173913,5310.833333333333,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4988.0,5111.909090909091,5268.370967741936,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5633.6,5635.069444444444,5556.275862068966,5173.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5488.4,5672.371681415929,5793.466666666666,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5435.428571428572,5705.0,5638.060606060606,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,6397.0,5558.84375,5555.717391304348,5152.727272727273,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,5214.125,5644.986486486487,5890.333333333333,6428.0,5222.0,0.0,0,0,0,0,0,0,0,0,0,0,6519.0,5951.228571428572,5541.108333333334,6173.357142857143,5222.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5677.4,5627.686046511628,5581.44262295082,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,6499.0,5609.2,5646.179245283019,5405.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,5646.571428571428,5656.238636363636,5732.2266666666665,0.0
5535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4604.5,5420.432835820896,5150.65,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6050.0,5575.7307692307695,5391.241935483871,5168.666666666667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5454.75,5497.260869565217,4962.586206896552,3827.0,0,0.0,0,0,0,0,0,0,0,0,0,0,6140.0,5695.4838709677415,5137.945945945946,5220.818181818182,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,6345.0,5012.833333333333,5049.709302325581,5308.681818181818,6236.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6086.0,5296.903225806452,5327.3877551020405,4704.142857142857,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,4326.333333333333,5395.472527472528,5194.245614035088,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,5521.897435897436,5334.653846153846,5284.333333333333,0,0.0,0,0,0,0,0,0,0,0,0,0,0,5040.625,5418.9375,5530.089285714285,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4291.555555555556,4262.822784810127,4370.327586206897,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4071.0,4311.892857142857,4204.536363636364,4328.272727272727,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,3980.4285714285716,4216.515789473684,4089.1692307692306,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,4321.413793103448,4295.0091743119265,4374.45,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,4360.7,4273.877777777778,4318.820895522388,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4261.0,4240.4,4318.247706422018,4160.857142857143,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,4552.0,4207.236111111111,4236.7,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,4132.5,4326.645454545454,4190.875,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4227.166666666667,4281.614583333333,4221.690909090909,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3388.6666666666665,3300.276923076923,3342.7301587301586,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2335.0,3174.2894736842104,3298.762376237624,3105.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,3197.6666666666665,3151.682926829268,3270.9777777777776,3602.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3210.0,3286.5526315789475,3306.6543209876545,3357.5833333333335,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,3075.4444444444443,3262.9101123595506,3215.9054054054054,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,3219.7105263157896,3194.4045801526718,3411.1111111111113,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,3079.625,3238.1222222222223,3269.8596491228072,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,3187.9666666666667,3276.4666666666667,3338.4615384615386,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3257.0,3196.8045977011493,3233.1272727272726,0.0
